time,tok,code,aligned,homed,ms,U_before,U_after,U_res,U_idx,U_err,R_before,R_after,R_res,R_idx,R_err,F_before,F_after,F_res,F_idx,F_err,D_before,D_after,D_res,D_idx,D_err,L_before,L_after,L_res,L_idx,L_err,B_before,B_after,B_res,B_idx,B_err
1787464538.238,U,0,1,-,119.0,3134,2119,9,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464538.374,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1234,1,0,-18
1787464538.511,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464538.648,U,0,1,-,119.0,64,3132,-4,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1249,0,0,-2,1233,1233,0,0,-19
1787464538.788,U,0,1,-,119.0,3134,2118,8,1,-4,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464538.924,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464539.061,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1234,1233,-1,0,-19
1787464539.200,U,0,1,-,119.0,64,3131,-5,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464539.337,U,0,1,-,119.0,3135,2118,7,1,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464539.474,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464539.611,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1234,1233,-1,0,-19
1787464539.749,U,0,1,-,119.0,65,3131,-6,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1234,1233,-1,0,-19
1787464539.885,U,0,1,-,119.0,3136,2118,6,1,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464540.025,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464540.161,U,0,1,-,119.0,1103,60,-19,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464540.300,U,0,1,-,119.0,64,3131,-5,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464540.438,U,0,1,-,119.0,3135,2118,7,1,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1234,1233,-1,0,-19
1787464540.573,U,0,1,-,119.0,2122,1099,1,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464540.711,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464540.850,U,0,1,-,119.0,65,3131,-6,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464540.985,U,0,1,-,119.0,3135,2119,8,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464541.125,U,0,1,-,119.0,2123,1098,-1,0,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1249,0,0,-2,1233,1233,0,0,-19
1787464541.261,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464541.398,U,0,1,-,119.0,64,3131,-5,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464541.536,U,0,1,-,119.0,3135,2119,8,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464541.673,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464541.811,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464541.949,U,0,1,-,119.0,65,3131,-6,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464542.086,U,0,1,-,119.0,3135,2119,8,1,-3,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464542.224,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1234,1234,0,0,-18
1787464542.361,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464542.499,U,0,1,-,119.0,65,3131,-6,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464542.635,U,0,1,-,119.0,3135,2118,7,1,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464542.773,U,0,1,-,119.0,2123,1098,-1,0,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1234,1233,-1,0,-19
1787464542.911,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464543.049,U,0,1,-,119.0,64,3131,-5,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464543.186,U,0,1,-,119.0,3135,2118,7,1,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464543.324,U,0,1,-,119.0,2122,1099,1,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464543.461,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464543.599,U,0,1,-,119.0,64,3131,-5,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464543.736,U,0,1,-,119.0,3135,2119,8,1,-3,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464543.873,U,0,1,-,119.0,2123,1098,-1,0,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464544.011,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464544.148,U,0,1,-,119.0,65,3131,-6,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464544.286,U,0,1,-,119.0,3135,2119,8,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464544.424,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1234,1234,0,0,-18
1787464544.561,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464544.699,U,0,1,-,119.0,64,3131,-5,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464544.836,U,0,1,-,119.0,3135,2118,7,1,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464544.973,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464545.111,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464545.248,U,0,1,-,119.0,64,3131,-5,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464545.385,U,0,1,-,119.0,3135,2118,7,1,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464545.523,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464545.661,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464545.799,U,0,1,-,119.0,64,3131,-5,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464545.935,U,0,1,-,119.0,3135,2119,8,1,-3,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1234,1233,-1,0,-19
1787464546.073,U,0,1,-,119.0,2122,1099,1,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464546.211,U,0,1,-,119.0,1103,60,-19,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464546.348,U,0,1,-,119.0,65,3131,-6,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464546.485,U,0,1,-,119.0,3135,2119,8,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1249,-1,0,-2,1233,1233,0,0,-19
1787464546.623,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464546.760,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464546.898,U,0,1,-,119.0,65,3131,-6,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464547.036,U,0,1,-,119.0,3135,2118,7,1,-4,1091,1091,0,0,0,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464547.173,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464547.310,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464547.448,U,0,1,-,119.0,65,3131,-6,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1249,0,0,-2,1233,1233,0,0,-19
1787464547.586,U,0,1,-,119.0,3135,2119,8,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464547.723,U,0,1,-,119.0,2122,1099,1,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464547.860,U,0,1,-,119.0,1103,61,-18,3,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464548.000,U,0,1,-,119.0,65,3131,-6,2,-1,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464548.137,U,0,1,-,119.0,3135,2119,8,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1234,1233,-1,0,-19
1787464548.273,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464548.411,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464548.548,U,0,1,-,119.0,64,3131,-5,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1234,1,0,-18
1787464548.687,U,0,1,-,119.0,3135,2119,8,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464548.823,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464548.961,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464549.099,U,0,1,-,119.0,64,3131,-5,2,-1,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1234,1233,-1,0,-19
1787464549.235,U,0,1,-,119.0,3136,2119,7,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464549.373,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464549.510,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464549.648,U,0,1,-,119.0,65,3132,-5,2,0,1091,1091,0,0,0,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464549.785,U,0,1,-,119.0,3135,2118,7,1,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464549.923,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464550.060,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464550.199,U,0,1,-,119.0,64,3131,-5,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464550.337,U,0,1,-,119.0,3136,2119,7,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464550.473,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464550.611,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464550.748,U,0,1,-,119.0,65,3131,-6,2,-1,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464550.885,U,0,1,-,119.0,3135,2118,7,1,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464551.022,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1234,1,0,-18
1787464551.161,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464551.299,U,0,1,-,119.0,64,3131,-5,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1234,1,0,-18
1787464551.435,U,0,1,-,119.0,3135,2119,8,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1234,1233,-1,0,-19
1787464551.573,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464551.710,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1234,1233,-1,0,-19
1787464551.848,U,0,1,-,119.0,65,3131,-6,2,-1,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464551.985,U,0,1,-,119.0,3136,2119,7,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1234,1,0,-18
1787464552.124,U,0,1,-,119.0,2123,1098,-1,0,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464552.260,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464552.397,U,0,1,-,119.0,65,3131,-6,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464552.535,U,0,1,-,119.0,3135,2119,8,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464552.675,U,0,1,-,119.0,2123,1098,-1,0,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1234,1233,-1,0,-19
1787464552.810,U,0,1,-,119.0,1103,60,-19,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464552.948,U,0,1,-,119.0,64,3131,-5,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1234,1234,0,0,-18
1787464553.086,U,0,1,-,119.0,3135,2119,8,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464553.224,U,0,1,-,119.0,2123,1098,-1,0,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464553.360,U,0,1,-,119.0,1102,61,-17,3,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464553.498,U,0,1,-,119.0,65,3132,-5,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464553.635,U,0,1,-,119.0,3135,2119,8,1,-3,1091,1091,0,0,0,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464553.773,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464553.910,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1234,1233,-1,0,-19
1787464554.048,U,0,1,-,119.0,65,3132,-5,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464554.185,U,0,1,-,119.0,3135,2118,7,1,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464554.323,U,0,1,-,119.0,2123,1098,-1,0,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1234,1233,-1,0,-19
1787464554.460,U,0,1,-,119.0,1102,61,-17,3,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464554.598,U,0,1,-,119.0,65,3131,-6,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464554.737,U,0,1,-,119.0,3135,2119,8,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464554.874,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464555.010,U,0,1,-,119.0,1103,60,-19,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1234,1,0,-18
1787464555.148,U,0,1,-,119.0,64,3131,-5,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464555.284,U,0,1,-,119.0,3135,2119,8,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464555.427,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464555.560,U,0,1,-,119.0,1103,60,-19,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464555.698,U,0,1,-,119.0,64,3132,-4,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1234,1233,-1,0,-19
1787464555.836,U,0,1,-,119.0,3135,2119,8,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464555.973,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464556.110,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464556.247,U,0,1,-,119.0,64,3131,-5,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464556.385,U,0,1,-,119.0,3135,2119,8,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464556.522,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464556.660,U,0,1,-,119.0,1103,60,-19,3,-4,1091,1091,0,0,0,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464556.799,U,0,1,-,119.0,65,3131,-6,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464556.935,U,0,1,-,119.0,3135,2118,7,1,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464557.072,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464557.209,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464557.347,U,0,1,-,119.0,65,3131,-6,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1234,1233,-1,0,-19
1787464557.485,U,0,1,-,119.0,3135,2119,8,1,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464557.622,U,0,1,-,119.0,2123,1099,0,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1249,0,0,-2,1233,1234,1,0,-18
1787464557.759,U,0,1,-,119.0,1102,60,-18,3,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1234,1233,-1,0,-19
